Rooms,Bathroom,Car,Landsize,Lattitude,Longtitude
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,4.0,820.0,-37.6945,144.99200000000002
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,687.0,-37.872,145.0692
3,1.0,2.0,862.0,-37.87662,145.13153
5,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,2.0,593.598993361392,-37.89054,145.01191
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,593.598993361392,-37.96273,145.04935
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,215.0,-37.7941,145.1049
3,1.0,0.0,552.0,-37.90032,144.61838999999998
3,1.0,2.0,627.0,-37.89561,145.07502
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,260.0,-37.92188,145.07266
4,4.0,0.0,397.0,-37.73602,145.00574
4,2.0,2.0,810.0,-37.9535,145.01299
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,347.0,-37.83963,144.71487
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,593.598993361392,-37.808679999999995,145.04353999999998
4,2.0,1.0,449.0,-37.777,145.0414
4,2.0,2.0,593.598993361392,-37.86562,145.11303
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,3.0,370.0,-37.816759999999995,145.01039
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,396.0,-37.8363,144.87588
2,1.0,1.0,2773.0,-37.802,144.9854
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,452.0,-37.82067,145.2677
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,2.0,2.0,6996.0,-37.82712,145.02427
4,2.0,1.0,478.0,-37.8916,145.0124
4,2.0,2.0,593.598993361392,-37.8681,144.6743
3,1.0,2.0,893.0,-37.80513,145.09383
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,771.0,-38.10052,145.13397
4,2.0,2.0,771.0,-37.9212,145.09125
3,2.0,2.0,818.0,-37.668690000000005,144.42379
3,1.0,1.0,486.0,-37.7395,144.9966
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,587.0,-37.69555,144.9677
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
1,1.0,1.0,861.0,-37.7851,144.9723
2,1.0,1.0,593.598993361392,-37.77243,144.83578
4,2.0,2.0,540.0,-37.77749,145.29973
4,2.0,2.0,536.0,-38.16363,145.11545
2,1.0,1.0,2471.0,-37.8573,145.0186
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,1.0,612.0,-37.87616,144.69071
2,1.0,1.0,603.0,-37.77901,144.80628000000002
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,593.598993361392,-37.85256,145.00143
4,2.0,2.0,593.598993361392,-37.9516,145.02552
3,2.0,2.0,282.0,-37.8953,145.0567
3,1.0,2.0,657.0,-37.89607,145.26126000000002
3,1.0,3.0,604.0,-37.77888,144.80497
3,1.0,2.0,751.0,-37.69621,144.91642
1,1.0,1.0,1332.0,-37.8181,144.9901
2,1.0,1.0,1307.0,-37.8838,144.9853
3,1.0,4.0,609.0,-37.7189,144.9527
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.7138,145.0416
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,590.0,-37.9167,145.0684
3,1.0,1.0,260.0,-37.8121,145.0419
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,675.0,-38.16298,145.1592
4,3.0,2.0,1209.0,-37.7396,145.22218999999998
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,4.0,568.0,-38.14799,145.15431999999998
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,2.0,593.598993361392,-37.73486,145.04764
3,2.0,2.0,515.0,-37.74794,144.99111000000002
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,739.0,-37.78968,145.11298
3,1.0,1.0,757.0,-37.80805,145.15351
5,3.0,2.0,540.0,-37.73684,144.87255
3,1.0,3.0,352.0,-37.856,145.0042
4,2.0,2.0,628.0,-37.906220000000005,144.74946
4,2.0,2.0,770.0,-37.7617,145.1065
3,1.0,1.0,375.0,-37.79056,144.86898
3,1.0,1.0,593.598993361392,-37.79737,145.31847
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.8715,144.9816
2,1.0,1.0,593.598993361392,-37.862770000000005,144.98221999999998
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,2.0,1.0,593.598993361392,-37.77621,144.97706000000002
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,520.0,-37.73323,144.98228
5,5.0,3.0,785.0,-37.89038,145.15507
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,607.0,-37.716,144.9663
3,2.0,2.0,593.598993361392,-37.70223,144.57816
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,3.0,2.0,656.0,-37.7752,145.1317
2,1.0,2.0,724.0,-37.7193,144.91299999999998
3,1.0,3.0,382.0,-37.7845,144.9847
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,593.598993361392,-37.87472,145.17493000000002
2,1.0,1.0,1021.0,-37.83189,145.15785
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,2.0,1247.0,-37.7964,145.086
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,356.0,-37.7749,145.0568
3,1.0,0.0,257.0,-37.881,144.9841
4,2.0,3.0,522.0,-37.9078,145.04119
3,1.0,4.0,629.0,-37.9273,145.0648
4,2.0,2.0,560.0,-38.00512,145.14935
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,347.0,-37.8323,145.105
3,1.0,3.0,809.0,-37.7724,145.01673
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,2.0,593.598993361392,-37.905120000000004,145.12725
4,1.0,1.0,465.0,-37.7662,144.9889
4,2.0,1.0,811.0,-37.95187,145.21249
4,3.0,2.0,902.0,-37.81329,145.09679
5,1.0,3.0,1068.0,-37.8797,145.0492
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,2.0,879.0,-37.8527,145.0301
3,1.0,4.0,806.0,-37.88541,145.29833
2,1.0,1.0,593.598993361392,-37.761309999999995,145.02607
3,1.0,2.0,277.0,-37.8978,145.0624
3,2.0,1.0,343.0,-37.7117,144.75204
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,1.0,146699.0,-37.4754,144.513
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,237.0,-37.8441,144.9991
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,582.0,-37.90571,145.06874
3,1.0,1.0,704.0,-37.7897,145.0611
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,3.0,4.0,1296.0,-37.76007,144.91296
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,596.0,-37.7581,145.0371
4,2.0,2.0,605.0,-37.751999999999995,145.0654
3,2.0,2.0,427.0,-37.69536,144.96318
4,3.0,2.0,726.0,-37.89998,145.14764
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,609.0,-37.8149,145.11
3,2.0,2.0,331.0,-37.9157,145.0229
4,2.0,2.0,263.0,-37.75845,144.93448
4,2.0,2.0,640.0,-38.15534,145.2034
4,2.0,2.0,656.0,-38.00119,145.08588999999998
3,1.0,2.0,472.0,-37.8302,144.8885
3,2.0,2.0,7330.0,-37.7614,145.0118
4,2.0,1.0,662.0,-37.75763,145.09974
3,2.0,3.0,488.0,-37.727470000000004,145.00035
3,2.0,2.0,576.0,-37.7015,144.9625
4,2.0,2.0,320.0,-38.032270000000004,145.11758999999998
4,1.0,1.0,654.0,-37.897690000000004,145.16307
2,1.0,1.0,845.0,-37.82588,145.12798999999998
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,593.598993361392,-37.87505,144.98085
3,2.0,2.0,593.598993361392,-37.95302,145.05198000000001
4,2.0,2.0,670.0,-38.019009999999994,145.33479
2,1.0,1.0,407.0,-37.7756,144.9105
4,2.0,3.0,741.0,-37.856359999999995,145.23684
3,2.0,3.0,490.0,-37.7413,145.0203
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,730.0,-37.804959999999994,145.08551
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,3.0,603.0,-37.8503,145.0754
4,2.0,1.0,531.0,-37.895559999999996,144.64268
4,2.0,2.0,861.0,-37.81394,145.27405
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.0,3.0,697.0,-37.70159,144.93948
3,1.0,1.0,593.598993361392,-37.81299,145.27199
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,0.0,214.0,-37.8577,145.0053
5,3.0,2.0,365.0,-37.778209999999994,145.1569
4,3.0,6.0,717.0,-37.87831,145.24575
3,2.0,2.0,349.0,-37.8072,144.9814
3,2.0,2.0,593.598993361392,-37.8784,145.25118
2,2.0,2.0,21700.0,-37.8424,144.9449
4,1.0,2.0,770.0,-37.7459,144.90357
5,4.0,2.0,563.0,-37.8365,145.046
3,2.0,0.0,301.0,-37.856190000000005,145.00715
4,2.0,2.0,675.0,-37.93,145.0258
3,2.0,2.0,529.0,-37.84107,144.84179
4,2.0,3.0,543.0,-37.69852,145.06523
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,650.0,-37.7968,144.8086
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,240.0,-37.7891,144.8152
3,1.0,1.0,863.0,-37.69763,145.01073
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,380.0,-37.8547,145.0408
3,1.0,1.0,774.0,-37.9178,145.0872
4,2.0,4.0,919.0,-37.79037,145.06571
5,3.0,2.0,510.0,-37.7204,145.1088
3,2.0,2.0,593.598993361392,-37.6592,144.58495
4,2.0,2.0,576.0,-37.59928,144.90108999999998
4,2.0,2.0,3806.0,-37.6907,144.7531
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,3.0,461.0,-37.76296,144.97239
3,2.0,2.0,597.0,-37.98703,145.09131000000002
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,787.0,-38.10709,145.1744
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,733.0,-37.912929999999996,145.20078999999998
4,2.0,2.0,593.598993361392,-37.6382,145.0847
5,2.0,2.0,499.0,-37.725559999999994,144.99021000000002
3,2.0,2.0,537.0,-37.7528,144.8567
3,3.0,2.0,506.0,-37.805,144.9448
3,2.0,2.0,593.598993361392,-37.66805,144.54022
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,2.0,2.0,1005.0,-37.793890000000005,145.09822
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.0,1.0,593.598993361392,-37.86744,144.99707
4,2.0,2.0,836.0,-37.78775,145.07043000000002
2,1.0,1.0,205.0,-37.72998,144.94138
3,2.0,2.0,432.0,-37.844,145.037
3,2.0,2.0,669.0,-37.8596,145.0871
5,4.0,2.0,216.0,-37.7646,144.9826
3,1.0,2.0,628.0,-37.718,144.9642
3,1.0,0.0,268.0,-37.7942,144.8933
2,1.0,1.0,1727.0,-37.77341,144.9013
3,2.0,1.0,699.0,-37.82943,145.24369
3,2.0,1.0,440.0,-37.9363,145.0223
3,2.0,2.0,1021.0,-37.7415,144.8987
3,2.0,1.0,267.0,-37.7132,145.0075
3,1.0,2.0,600.0,-37.909,145.08
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,701.0,-37.6953,144.9397
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,4.0,593.598993361392,-37.918279999999996,145.02922
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,3.0,1116.0,-37.84283,145.05178
3,1.0,2.0,627.0,-38.15965,145.10985
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,2.0,826.0,-37.8404,145.0516
3,1.0,2.0,593.598993361392,-37.7341,145.0766
5,3.0,3.0,684.0,-37.7537,144.9268
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,3.0,699.0,-37.661,144.43162
1,1.0,1.0,548.0,-37.87312,144.97986
4,2.0,2.0,677.0,-37.85414,145.08451000000002
3,1.0,2.0,459.0,-37.87063,144.77632
6,3.0,3.0,593.598993361392,-37.91023,145.0603
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,697.0,-37.808640000000004,145.17161000000002
3,2.0,1.0,619.0,-37.7543,144.9318
3,2.0,2.0,558.0,-37.9371,145.0568
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,368.0,-38.1523,145.11874
3,1.0,1.0,465.0,-37.7476,144.9556
2,1.0,0.0,215.0,-37.8405,144.953
3,1.0,1.0,345.0,-37.73901,144.89154
4,3.0,2.0,312.0,-37.9295,145.0144
2,1.0,0.0,300.0,-37.76469,144.9415
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,3.0,406.0,-37.78624,144.99343000000002
4,2.0,2.0,505.0,-37.7518,144.8897
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,714.0,-37.90287,145.19011
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.8016,144.9959
3,2.0,2.0,787.0,-37.9994,145.25724
3,1.0,1.0,322.0,-37.79209,144.82023999999998
4,2.0,2.0,593.598993361392,-37.7755,145.04581000000002
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,745.0,-37.8501,145.059
3,1.0,1.0,593.598993361392,-37.77473,144.97026
3,1.0,2.0,697.0,-37.77713,144.79746
4,1.0,2.0,593.598993361392,-37.679120000000005,144.56056
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,613.0,-37.77998,144.85338000000002
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,272.0,-37.59753,144.70865
2,2.0,1.0,579.0,-37.8416,144.9381
3,2.0,2.0,359.0,-37.7427,144.898
5,2.0,2.0,512.0,-37.7209,144.85727
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,0.0,540.0,-37.789,144.8195
3,1.0,4.0,687.0,-37.7585,144.9316
4,2.0,2.0,814.0,-37.7317,144.8619
4,2.0,2.0,556.0,-37.8204,145.0516
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,2.0,2.0,912.0,-37.7502,144.9079
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,593.598993361392,-37.98901,145.09134
3,2.0,2.0,313.0,-37.8566,145.1075
3,1.0,4.0,1093.0,-37.861,145.2507
3,2.0,1.0,652.0,-37.7191,144.8082
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,0.0,754.0,-37.756159999999994,145.10615
2,1.0,1.0,724.0,-37.7564,145.0026
3,1.0,2.0,593.598993361392,-37.80236,144.82533
4,3.0,1.0,593.598993361392,-37.86561,145.10955
4,3.0,2.0,654.0,-37.7365,145.0173
3,1.0,1.0,535.0,-37.8027,145.0404
4,2.0,2.0,387.0,-37.595890000000004,145.11364
4,2.0,4.0,594.0,-37.7103,144.76764
2,1.0,0.0,388.0,-37.7506,144.9694
3,3.0,2.0,645.0,-37.8471,145.0985
3,2.0,1.0,202.0,-37.82778,145.05614
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,697.0,-37.81808,145.2057
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.90829,145.00149
3,1.0,1.0,446.0,-37.8183,144.8666
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
1,1.0,1.0,1045.0,-37.802,144.9516
3,1.0,2.0,625.0,-37.927,145.0645
5,3.0,1.0,455.0,-37.7653,145.0392
4,2.0,2.0,630.0,-37.71782,144.75353
3,1.0,2.0,712.0,-37.761720000000004,144.77265
5,3.0,2.0,735.0,-37.8175,145.0987
3,2.0,1.0,797.0,-37.72853,144.93135
3,1.0,0.0,271.0,-37.7754,145.00229
4,3.0,2.0,308.0,-37.8491,145.0395
3,1.0,1.0,562.0,-37.772240000000004,144.77381
4,2.0,3.0,630.0,-37.721,144.9952
3,1.0,2.0,585.0,-37.89428,145.05733
4,2.0,1.0,440.0,-37.82155,145.05186
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.8342,145.0078
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,2.0,724.0,-37.8651,145.1107
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,665.0,-37.6089,145.11288000000002
4,3.0,2.0,616.0,-37.94964,145.02753
3,1.0,4.0,585.0,-37.93975,145.16326
4,1.0,1.0,233.0,-37.7776,144.9727
3,2.0,2.0,673.0,-38.02094,145.09736999999998
2,1.0,3.0,385.0,-37.806,144.8745
3,1.0,1.0,707.0,-37.6987,144.9104
5,1.624798167549097,1.7288453442535114,593.598993361392,-37.8513,145.1282
5,2.0,2.0,655.0,-37.9264,145.0044
4,2.0,3.0,542.0,-38.11161,145.15011
5,2.0,2.0,558.0,-37.73472,144.99658
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,537.0,-37.736999999999995,145.0227
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,593.598993361392,-37.8228,145.0866
3,2.0,1.0,15900.0,-37.8035,144.985
